siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
400891586,00192,40089158600192,O,2013-12-16,11,2023,,2025-12-06T00:30:37.764,false,A,O,,1995-04-07,5710,CEGEDIM ACTIV,,,,,,,,,,,58.29C,NAFRev2,,N,N,32,2023,00127,2025-12-06T06:34:07.908,ETI,2023,,250,,,BOULEVARD,MIREILLE LAUZE,13010,MARSEILLE,,13210,,,132106125_B,896466.8794198812,6245768.828298471,A,,,,,62.02A,NAFRev2,O,62.20G
401048186,00068,40104818600068,O,2023-11-01,11,2023,,2025-12-06T03:09:33.916,true,A,O,,1995-03-15,5710,TEAMWILL DIGITAL,,,,,,,,,,,62.02A,NAFRev2,,N,,11,2023,00068,2025-12-06T06:50:11.97,ETI,2023,TOUR TRINITY,1,B,,PLACE,DE LA DEFENSE,92400,COURBEVOIE,,92026,,,920262520_B,644374.9638101126,6866146.396100761,A,,,,,62.02A,NAFRev2,O,62.20G
401336342,00027,40133634200027,O,1999-12-01,11,2023,,2025-12-05T23:25:26.237,true,A,O,,1995-06-01,5710,ESPACE FREELANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,11,2023,00027,2025-12-06T08:14:55.788,ETI,2023,,21,,,RUE,ELISEE RECLUS,59650,VILLENEUVE-D'ASCQ,,59009,,,590094170_B,709439.7902580742,7056576.350975087,A,,,,,62.02A,NAFRev2,O,62.20G
401595483,00116,40159548300116,O,2017-04-01,12,2023,,2025-12-06T00:44:26.751,false,A,O,,1995-07-01,5599,TATA CONSULTANCY SERVICES FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00140,2025-12-06T06:04:07.579,ETI,2023,13-17,13,,,RUE,PAGES,92150,SURESNES,,92073,,,920737110_B,643502.1283736326,6863827.593622283,A,TATA CONSULTANCY SERVICES FRANCE,,,TATA CONSULTANCY SERVICES FRANCE,62.02A,NAFRev2,O,62.20H
401595483,00124,40159548300124,O,2018-04-01,11,2023,,2025-12-06T04:56:20.956,false,A,O,,1995-07-01,5599,TATA CONSULTANCY SERVICES FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00140,2025-12-06T06:04:07.579,ETI,2023,BATIMENT LEBLAN LAFONT,165,,,AVENUE,DE BRETAGNE,59000,LILLE,,59350,,,593501136_B,701508.7098435129,7059696.366224413,A,TATA CONSULTANCY SERVICES FRANCE SA,,,TATA CONSULTANCY SERVICES FRANCE SA,62.02A,NAFRev2,O,62.20H
401595483,00132,40159548300132,O,2019-12-02,21,2023,,2025-12-05T19:18:14.187,false,A,O,,1995-07-01,5599,TATA CONSULTANCY SERVICES FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00140,2025-12-06T06:04:07.579,ETI,2023,,3,,,AVENUE,GUSTAVE EIFFEL,86360,CHASSENEUIL-DU-POITOU,,86062,,,860621250_B,498351.8190547946,6621094.690776176,A,,,,,62.02A,NAFRev2,O,62.20H
401595483,00140,40159548300140,O,2020-05-28,41,2023,,2025-12-06T04:10:38.632,true,A,O,,1995-07-01,5599,TATA CONSULTANCY SERVICES FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00140,2025-12-06T06:04:07.579,ETI,2023,TOUR INITIALE,1,,,TERRASSE,BELLINI,92800,PUTEAUX,,92062,,,920620631_B,645104.5011554916,6865475.437373345,A,,,,,62.02A,NAFRev2,O,62.20H
401595483,00157,40159548300157,O,2024-10-01,NN,,,2025-12-06T01:06:37.74,false,A,O,,1995-07-01,5599,TATA CONSULTANCY SERVICES FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00140,2025-12-06T06:04:07.579,ETI,2023,BATIMENT B,4,,,RUE,GROUPE D'OR,31700,BLAGNAC,,31069,,,31069cpbf_B,569316.87,6282582.27,A,TATA CONSULTANCY SERVICES FRANCE,,,TATA CONSULTANCY SERVICES FRANCE,62.02A,NAFRev2,O,62.20H
401898457,00106,40189845700106,O,2005-01-01,NN,,,2025-12-05T17:33:56.916,false,A,O,,1995-08-01,5710,NTT FRANCE,,,,,,,,,,,62.02B,NAFRev2,,N,,32,2023,00189,2025-12-06T05:14:34.313,ETI,2023,,80,,,ROUTE,DES LUCIOLES,06560,VALBONNE,,06152,,,061520195_B,1026678.5195327138,6287833.973601337,A,,,,,62.02A,NAFRev2,O,62.20G
401898457,00122,40189845700122,O,2011-02-01,21,2023,,2025-12-05T16:49:40.789,false,A,O,,1995-08-01,5710,NTT FRANCE,,,,,,,,,,,62.02B,NAFRev2,,N,,32,2023,00189,2025-12-06T05:14:34.313,ETI,2023,,39,,,CHEMIN,DES RAMASSIERS,31770,COLOMIERS,,31149,,,311491065_B,567196.194890369,6279193.3914190605,A,,,,NTT FRANCE,62.02A,NAFRev2,O,62.20G
402131536,00045,40213153600045,O,2018-05-03,12,2023,,2025-12-05T22:17:13.074,true,A,O,,1995-09-01,5710,OCI 57,OCI 57,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00045,2025-12-06T06:12:00.206,ETI,2023,ECOPARC VAL EUROMOSELLE,9,,,RUE,JEAN LOUIS ETIENNE,57140,NORROY-LE-VENEUR,,57511,,,575110070_B,929076.6248711552,6902812.224501396,A,,,,,62.02A,NAFRev2,O,62.20G
402325674,00024,40232567400024,O,2002-02-01,11,2023,,2025-12-06T00:05:11.719,true,A,O,,1995-10-01,5710,RESEAU CONCEPT,,,,,,,,,,,62.02A,NAFRev2,,N,,11,2023,00024,2025-12-06T05:23:46.285,ETI,2023,,19,,,AVENUE,ALBERT CAMUS,21000,DIJON,,21231,,,212310106_B,854509.651232488,6696773.729319012,A,,,,,62.02A,NAFRev2,O,62.20G
402939813,00075,40293981300075,O,2025-05-15,NN,,,2025-12-08T11:32:49.746,false,A,O,,1995-11-16,5499,A REGIE,,,,,,,,,,,62.02B,NAFRev2,,N,,02,2023,00059,2025-12-06T05:54:32.865,ETI,2023,,7,,,RUE,DE MAGDEBOURG,75016,PARIS,,75116,,,751165901_B,647882.23,6862938.51,A,,,,,62.02A,NAFRev2,N,70.20Y
402948202,00039,40294820200039,O,2012-01-01,01,2023,,2025-12-05T22:04:10.564,false,A,O,,1995-11-23,5710,FIDEGE,,,,,,,,,,,64.20Z,NAFRev2,,N,,21,2023,00054,2025-12-06T05:38:42.033,ETI,2023,PARC ECO 85,,,,,ZA ACTI EST,85000,LA ROCHE-SUR-YON,,85191,,,,,,A,,,,,62.02A,NAFRev2,O,62.20G
402968655,00140,40296865500140,O,2007-09-01,12,2023,,2025-12-06T04:25:42.67,false,A,O,,1995-10-25,5710,DEVOTEAM,,,,,,,,,,,63.11Z,NAFRev2,,N,,51,2023,00165,2025-12-06T05:43:28.929,ETI,2023,,1,,,RUE,GALVANI,91300,MASSY,,91377,,,913771870_B,646332.0780775101,6847256.574943746,A,,,,,62.02A,NAFRev2,O,62.20G
402968655,00231,40296865500231,O,2019-03-15,31,2023,,2025-12-06T04:24:54.266,false,A,O,,1995-10-25,5710,DEVOTEAM,,,,,,,,,,,63.11Z,NAFRev2,,N,,51,2023,00165,2025-12-06T05:43:28.929,ETI,2023,BATIMENT EQUINOX,26,,,RUE,GENERAL MOUTON-DUVERNET,69003,LYON,,69383,,,693833145_B,844688.6485521033,6518890.6681786645,A,,,,DEVOTEAM,62.02A,NAFRev2,N,62.20G
402968655,00256,40296865500256,O,2022-10-01,12,2023,,2025-12-06T04:18:08.258,false,A,O,,1995-10-25,5710,DEVOTEAM,,,,,,,,,,,63.11Z,NAFRev2,,N,,51,2023,00165,2025-12-06T05:43:28.929,ETI,2023,,8,,,RUE,ANATOLE FRANCE (LOMME),59000,LILLE,,59350,,,59350czvn_B,700404.8031793794,7059628.53963444,A,,,,,62.02A,NAFRev2,N,62.20G
402968655,00264,40296865500264,O,2022-10-01,22,2023,,2025-12-06T04:18:17.521,false,A,O,,1995-10-25,5710,DEVOTEAM,,,,,,,,,,,63.11Z,NAFRev2,,N,,51,2023,00165,2025-12-06T05:43:28.929,ETI,2023,,11,,,RUE,MONTEIL,44000,NANTES,,44109,,,441095760_B,355986.07152456767,6689129.883930241,A,,,,,62.02A,NAFRev2,N,62.20G
402968655,00272,40296865500272,O,2023-04-01,11,2023,,2025-12-05T17:55:13.358,false,A,O,,1995-10-25,5710,DEVOTEAM,,,,,,,,,,,63.11Z,NAFRev2,,N,,51,2023,00165,2025-12-06T05:43:28.929,ETI,2023,,499,,,AVENUE,DE PARIS,79000,NIORT,,79191,,,791913990_B,437245.9029044144,6587702.024403566,A,,,,DEVOTEAM,62.02A,NAFRev2,O,62.20G
403037963,00010,40303796300010,O,1995-11-21,21,2023,,2025-11-17T13:31:29.205,true,A,O,,1995-11-21,5499,MJ INFO,,,,,,,,,,,62.02A,NAFRev2,,,,21,2023,00010,2025-11-17T13:31:29.214,ETI,2023,,36,,,AVENUE,DU PRESIDENT WILSON,44110,CHATEAUBRIANT,,44036,,,440361185_B,370640.31,6742528.74,A,,,,,62.02A,NAFRev2,O,62.20G
403198682,00045,40319868200045,O,2005-09-15,21,2023,,2025-12-06T03:34:05.768,false,A,O,,1995-12-15,5710,CALLIOPE BUSINESS SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,N,22,2023,00185,2026-02-17T13:20:10.944,ETI,2023,9-23,9,,,RUE,PAUL LAFARGUE,93210,SAINT-DENIS,,93066,,,930667142_B,653115.4283355548,6868750.578648971,A,,,,,62.02A,NAFRev2,O,62.20G
403198682,00094,40319868200094,O,2016-09-15,03,2023,,2025-12-05T19:00:27.41,false,A,O,,1995-12-15,5710,CALLIOPE BUSINESS SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,N,22,2023,00185,2026-02-17T13:20:10.944,ETI,2023,56-60,56,,,BOULEVARD,AMIRAL MOUCHEZ,76600,LE HAVRE,,76351,,,763510300_B,492739.2044927295,6935610.395898365,A,,,,,62.02A,NAFRev2,O,62.20G
403198682,00102,40319868200102,O,2018-05-02,12,2023,,2025-12-06T04:17:49.394,false,A,O,,1995-12-15,5710,CALLIOPE BUSINESS SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,N,22,2023,00185,2026-02-17T13:20:10.944,ETI,2023,,2,,,RUE,DE VIENNE,67300,SCHILTIGHEIM,,67447,,,674471526_B,1047623.1001913938,6845107.659528693,A,,,,3LI BUSINESS SOLUTIONS,62.02A,NAFRev2,N,62.20G
403198682,00110,40319868200110,O,2020-01-01,02,2023,,2025-12-05T20:07:56.921,false,A,O,,1995-12-15,5710,CALLIOPE BUSINESS SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,N,22,2023,00185,2026-02-17T13:20:10.944,ETI,2023,PARC HENRI FARMAN,1,,,RUE,CLEMENT ADER,51100,REIMS,,51454,,,514542023_B,778089.6875468347,6904417.167588049,A,,,,,62.02A,NAFRev2,O,62.20G
403198682,00136,40319868200136,O,2021-12-15,01,2023,,2025-12-06T04:26:00.434,false,A,O,,1995-12-15,5710,CALLIOPE BUSINESS SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,N,22,2023,00185,2026-02-17T13:20:10.944,ETI,2023,,60,,,RUE,CASSIOPEE,74650,CHAVANOD,,74067,,,740670048_B,938778.6564179356,6537687.813113458,A,,,,,62.02A,NAFRev2,O,62.20G
403198682,00169,40319868200169,O,2023-12-01,NN,,,2025-12-05T20:23:52.387,false,A,O,,1995-12-15,5710,CALLIOPE BUSINESS SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,N,22,2023,00185,2026-02-17T13:20:10.944,ETI,2023,,16,,,CHEMIN,DU TRONCHON,69570,DARDILLY,,69072,,,690720173_B,837420.47,6524135.58,A,,,,,62.02A,NAFRev2,O,62.20G
403198682,00177,40319868200177,O,2024-11-04,NN,,,2025-12-05T17:43:35.146,false,A,O,,1995-12-15,5710,CALLIOPE BUSINESS SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,N,22,2023,00185,2026-02-17T13:20:10.944,ETI,2023,LE CAMBRIDGE,10,,,BOULEVARD,EMILE GABORY,44200,NANTES,,44109,,,441092785_B,357113.32,6687233.76,A,,,,,62.02A,NAFRev2,N,62.20G
403198682,00185,40319868200185,O,2024-03-18,NN,,,2026-02-17T13:20:10.952,true,A,O,,1995-12-15,5710,CALLIOPE BUSINESS SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,N,22,2023,00185,2026-02-17T13:20:10.944,ETI,2023,,22,,,RUE,GUYNEMER,78600,MAISONS-LAFFITTE,,78358,,,783580950_B,637447.07,6872101.34,A,,,,,62.02A,NAFRev2,O,62.20G
403561137,00213,40356113700213,O,2004-07-01,12,2023,,2025-12-05T19:08:28.956,false,A,O,,1996-01-01,5599,EQUASENS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00205,2026-02-03T15:36:48.538,ETI,2023,PARC ATLANTIS IMMEUBLE SEXTANT,4,,,RUE,JACQUES CARTIER,44800,SAINT-HERBLAIN,,44162,,,4416237um_B,349581.713259786,6690589.138647384,A,PHARMAGEST INTERACTIVE CIP,,,,62.02A,NAFRev2,O,62.20G
403561137,00221,40356113700221,O,2006-01-01,12,2023,,2025-12-06T03:56:54.208,false,A,O,,1996-01-01,5599,EQUASENS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00205,2026-02-03T15:36:48.538,ETI,2023,,,,,,HAUTE RIVE,59553,CUINCY,,59165,,,59165B009_C,,,A,PHARMAGEST INTERACTIVE,,,,62.02A,NAFRev2,O,62.20G
403561137,00346,40356113700346,O,2011-07-04,12,2023,,2025-12-05T16:28:09.502,false,A,O,,1996-01-01,5599,EQUASENS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00205,2026-02-03T15:36:48.538,ETI,2023,ARTEPARC - BAT. D - LE CANET,,,,ROUTE,DE LA COTE D’AZUR,13590,MEYREUIL,,13060,,,130604045_B,903129.6492539617,6270499.935126591,A,,,,,62.02A,NAFRev2,O,62.20G
403561137,00353,40356113700353,O,2012-07-02,03,2023,,2025-12-05T15:56:52.379,false,A,O,,1996-01-01,5599,EQUASENS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00205,2026-02-03T15:36:48.538,ETI,2023,,48,,,BOULEVARD,CHARLES DE GAULLE,64140,LONS,,64348,,,643480422_B,423293.5995781934,6251593.9757829495,A,,,,PHARMAGEST INTERACTIVE,62.02A,NAFRev2,O,62.20G
403561137,00379,40356113700379,O,2013-07-10,03,2023,,2025-12-05T17:28:18.1,false,A,O,,1996-01-01,5599,EQUASENS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00205,2026-02-03T15:36:48.538,ETI,2023,ZONE DU BOIS BLANC,,,,AVENUE,PIERRE MENDES FRANCE,22950,TREGUEUX,,22360,,,223600397_B,274269.27822967933,6836864.653563282,A,PHARMAGEST INTERACTIVE,,,,62.02A,NAFRev2,O,62.20G
403561137,00387,40356113700387,O,2013-12-02,03,2023,,2025-12-05T18:36:19.294,false,A,O,,1996-01-01,5599,EQUASENS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00205,2026-02-03T15:36:48.538,ETI,2023,,6,,,RUE,BESSIE COLEMAN,86000,POITIERS,,86194,,,861940372_B,494604.633253647,6612649.42508175,A,PHARMAGEST INTERACTIVE,,,,62.02A,NAFRev2,O,62.20G
403561137,00403,40356113700403,O,2015-06-15,03,2023,,2025-12-05T15:52:35.678,false,A,O,,1996-01-01,5599,EQUASENS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00205,2026-02-03T15:36:48.538,ETI,2023,IMMEUBLE LE VEDRA - PARC MEDITERRANEE,24,,,RUE,LOUIS LEPINE,34470,PEROLS,,34198,,,341980515_B,776457.9733246627,6275668.875308887,A,PHARMAGEST INTERACTIVE,,,,62.02A,NAFRev2,O,62.20G
403561137,00429,40356113700429,O,2016-03-31,11,2023,,2025-12-05T19:45:17.454,false,A,O,,1996-01-01,5599,EQUASENS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00205,2026-02-03T15:36:48.538,ETI,2023,LES ALGORITHMES BAT ARISTOTE A,2000,,,ROUTE,DES LUCIOLES,06410,BIOT,,06018,,,060180445_B,1028201.3192797308,6288131.4019546965,A,PHARMAGEST INTERACTIVE,,,,62.02A,NAFRev2,O,62.20G
403561137,00437,40356113700437,O,2017-01-01,NN,,,2025-12-05T18:48:22.844,false,A,O,,1996-01-01,5599,EQUASENS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00205,2026-02-03T15:36:48.538,ETI,2023,,1,,,RUE,RENE LAENNEC,67300,SCHILTIGHEIM,,67447,,,674471152_B,1047912.0654201094,6844963.467089987,A,,,,PHARMAGEST INTERACTIVE,62.02A,NAFRev2,N,62.20G
403561137,00445,40356113700445,O,2018-01-01,02,2023,,2025-12-05T18:04:35.899,false,A,O,,1996-01-01,5599,EQUASENS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00205,2026-02-03T15:36:48.538,ETI,2023,BATIMENT C - 2EME ETAGE - PORTE 2,,,,LOTISSEMENT,LES HAUTS DE CALIFORNIE,97232,LE LAMENTIN,,97213,,,97213A006_B,711941.5191910658,1617404.075677765,A,PHARMAGEST INTERACTIVE,,,,62.02A,NAFRev2,O,62.20G
403561137,00452,40356113700452,O,2018-01-01,03,2023,,2025-12-05T18:08:27.395,false,A,O,,1996-01-01,5599,EQUASENS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00205,2026-02-03T15:36:48.538,ETI,2023,Z.I. DE JARRY,552,,,RUE,DE LA CHAPELLE,97122,BAIE-MAHAULT,,97103,,,971030146_B,654182.1764320559,1795467.6096318434,A,PHARMAGEST INTERACTIVE,,,,62.02A,NAFRev2,O,62.20G
403564396,00071,40356439600071,O,2024-09-04,NN,,,2025-12-05T22:06:55.425,true,A,O,,1996-01-01,5710,OMNIRIS TECHNOLOGIES FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,N,11,2023,00071,2025-12-06T05:16:51.457,ETI,2023,,64,,,RUE,GUILLAUME,26100,ROMANS-SUR-ISERE,,26281,,,262811490_B,861335.83,6440801.42,A,,,,,62.02A,NAFRev2,N,58.29Y
403938665,00052,40393866500052,O,2022-12-23,11,2023,,2025-12-06T05:03:58.048,true,A,O,,1996-01-15,5710,NORGAY SMB,ANS-COM,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00052,2025-12-06T05:14:46.348,ETI,2023,ENTREE A,11,T,,BOULEVARD,ROBERT SCHUMAN,62000,ARRAS,,62041,,,620413561_B,683675.33,7022172.52,A,,,,NORGAY SMB,62.02A,NAFRev2,N,62.20G
404208035,00190,40420803500190,O,2013-10-25,12,2023,,2025-12-05T16:22:36.165,false,A,O,,1996-03-30,5599,ALTECA,,,,,,,,,,,62.01Z,NAFRev2,,N,N,41,2023,00356,2025-12-06T08:25:37.113,ETI,2023,ZAC CASERNE DE BONNE,31,,,RUE,BERTHE DE BOISSIEUX,38000,GRENOBLE,,38185,,,381850960_B,913759.5494098836,6457493.853029847,A,,,,,62.02A,NAFRev2,O,62.20G
404208035,00216,40420803500216,O,2015-06-22,12,2023,,2025-12-05T18:59:38.458,false,A,O,,1996-03-30,5599,ALTECA,,,,,,,,,,,62.01Z,NAFRev2,,N,N,41,2023,00356,2025-12-06T08:25:37.113,ETI,2023,IMMEUBLE ATALANTE 2,,,,IMPASSE,AUGUSTIN FRESNEL,44800,SAINT-HERBLAIN,,44162,,,441620088_B,350787.5170203499,6691118.940913813,A,,,,,62.02A,NAFRev2,O,62.20G
404208035,00257,40420803500257,O,2017-04-18,12,2023,,2025-12-06T04:23:08.95,false,A,O,,1996-03-30,5599,ALTECA,,,,,,,,,,,62.01Z,NAFRev2,,N,N,41,2023,00356,2025-12-06T08:25:37.113,ETI,2023,,4,,,BOULEVARD,DES CAPUCINES,75009,PARIS,,75109,,,751091524_B,651119.121733106,6863652.882213017,A,,,,,62.02A,NAFRev2,O,62.20G
404208035,00273,40420803500273,O,2018-03-01,12,2023,,2025-12-05T16:52:13.643,false,A,O,,1996-03-30,5599,ALTECA,,,,,,,,,,,62.01Z,NAFRev2,,N,N,41,2023,00356,2025-12-06T08:25:37.113,ETI,2023,2-4,2,,,RUE,JEAN GIONO,31130,BALMA,,31044,,,310440467_B,578368.436497973,6281519.719702012,A,,,,,62.02A,NAFRev2,O,62.20G
404208035,00315,40420803500315,O,2023-02-06,03,2023,,2025-12-05T19:59:33.717,false,A,O,,1996-03-30,5599,ALTECA,,,,,,,,,,,62.01Z,NAFRev2,,N,N,41,2023,00356,2025-12-06T08:25:37.113,ETI,2023,,23,,,RUE,DE LA HAYE,67300,SCHILTIGHEIM,,67447,,,674470692_B,1046859.915122607,6845202.265339344,A,ALTECA,,,ALTECA,62.02A,NAFRev2,O,62.20G
404208035,00323,40420803500323,O,2023-04-04,11,2023,,2025-12-05T20:35:08.924,false,A,O,,1996-03-30,5599,ALTECA,,,,,,,,,,,62.01Z,NAFRev2,,N,N,41,2023,00356,2025-12-06T08:25:37.113,ETI,2023,IMMEUBLE PIOM,447,,,RUE,DU RAJOL,34130,MAUGUIO,,34154,,,341540619_B,776216.2452403049,6276780.480743864,A,ALTECA,,,ALTECA,62.02A,NAFRev2,O,62.20G
404208035,00349,40420803500349,O,2023-09-01,NN,,,2025-12-05T20:23:55.867,false,A,O,,1996-03-30,5599,ALTECA,,,,,,,,,,,62.01Z,NAFRev2,,N,N,41,2023,00356,2025-12-06T08:25:37.113,ETI,2023,,6,,,RUE,RENE CHAR,21000,DIJON,,21231,,,212317588_B,855079.5634850855,6696622.851837431,A,,,,,62.02A,NAFRev2,O,62.20G
404208035,00356,40420803500356,O,2024-03-01,NN,,,2025-12-05T17:54:04.639,true,A,O,,1996-03-30,5599,ALTECA,,,,,,,,,,,62.01Z,NAFRev2,,N,N,41,2023,00356,2025-12-06T08:25:37.113,ETI,2023,,45,,,RUE,ANATOLE FRANCE,69100,VILLEURBANNE,,69266,,,692660150_B,845531.2899716079,6520354.77130021,A,ALTECA,,,ALTECA,62.02A,NAFRev2,N,62.20G
404536922,00150,40453692200150,O,2010-05-01,NN,,,2025-12-06T04:44:43.277,false,A,O,,1996-03-20,5710,ITS GROUP,,,,,,,,,,,62.03Z,NAFRev2,,N,,41,2023,00192,2025-12-06T05:38:27.077,ETI,2023,,20,,,PLACE,DES HALLES,67000,STRASBOURG,,67482,,,674823050_B,1049477.6572267609,6842338.290765006,A,,,,,62.02A,NAFRev2,O,62.20G
404536922,00168,40453692200168,O,2010-10-01,11,2023,,2025-12-05T19:25:26.418,false,A,O,,1996-03-20,5710,ITS GROUP,,,,,,,,,,,62.03Z,NAFRev2,,N,,41,2023,00192,2025-12-06T05:38:27.077,ETI,2023,MILLENAIRE II,,,,PL,PIERRE DUHEM,34000,MONTPELLIER,,34172,,,,,,A,ITS GROUP,,,,62.02A,NAFRev2,O,62.20G
404536922,00184,40453692200184,O,2013-09-01,NN,,,2025-12-05T18:35:42.926,false,A,O,,1996-03-20,5710,ITS GROUP,,,,,,,,,,,62.03Z,NAFRev2,,N,,41,2023,00192,2025-12-06T05:38:27.077,ETI,2023,IMMEUBLE L'EUROPEEN,19,,,BOULEVARD,EUGENE DERUELLE,69003,LYON,,69383,,,693832615_B,844102.3432957544,6519853.945086376,A,ITS GROUP,,,,62.02A,NAFRev2,O,62.20G
404536922,00192,40453692200192,O,2015-01-01,32,2023,,2025-12-05T17:14:11.931,true,A,O,,1996-03-20,5710,ITS GROUP,,,,,,,,,,,62.03Z,NAFRev2,,N,,41,2023,00192,2025-12-06T05:38:27.077,ETI,2023,,42,,,RUE,DE BELLEVUE,92100,BOULOGNE-BILLANCOURT,,92012,,,920120651_B,643511.7925943597,6859987.3146595135,A,,,,ITS SERVICES,62.02A,NAFRev2,O,62.20G
404536922,00200,40453692200200,O,2018-11-01,11,2023,,2025-12-06T00:46:23.28,false,A,O,,1996-03-20,5710,ITS GROUP,,,,,,,,,,,62.03Z,NAFRev2,,N,,41,2023,00192,2025-12-06T05:38:27.077,ETI,2023,,6,,,IMPASSE,RENE COUZINET,31500,TOULOUSE,,31555,,,315557406_B,578172.9597612759,6277115.499309058,A,ITS GROUP,,,ITS GROUP,62.02A,NAFRev2,O,62.20G
404536922,00218,40453692200218,O,2019-05-11,12,2023,,2025-12-06T00:44:37.419,false,A,O,,1996-03-20,5710,ITS GROUP,,,,,,,,,,,62.03Z,NAFRev2,,N,,41,2023,00192,2025-12-06T05:38:27.077,ETI,2023,,15,,,RUE,DE L'ABBE STAHL,59700,MARCQ-EN-BARŒUL,,59378,,,593780028_B,706195.2897524406,7062445.051069682,A,ITS GROUP,,,ITS GROUP,62.02A,NAFRev2,O,62.20G
404536922,00226,40453692200226,O,2019-06-19,12,2023,,2025-12-05T22:32:31.274,false,A,O,,1996-03-20,5710,ITS GROUP,,,,,,,,,,,62.03Z,NAFRev2,,N,,41,2023,00192,2025-12-06T05:38:27.077,ETI,2023,,3,T,,RUE,D'ATHENES,44300,NANTES,,44109,,,441090425_B,359557.49815473845,6692858.8275433695,A,ITS GROUP,,,ITS GROUP,62.02A,NAFRev2,O,62.20G
404536922,00234,40453692200234,O,2019-06-11,32,2023,,2025-12-05T19:55:07.141,false,A,O,,1996-03-20,5710,ITS GROUP,,,,,,,,,,,62.03Z,NAFRev2,,N,,41,2023,00192,2025-12-06T05:38:27.077,ETI,2023,IMMEUBLE D AUBIGNY,27,,,RUE,DE LA VILLETTE,69003,LYON,,69383,,,693837480_B,844726.0540746585,6519721.330723278,A,,,,,62.02A,NAFRev2,O,62.20G
404536922,00242,40453692200242,O,2019-11-01,12,2023,,2025-12-06T04:44:43.288,false,A,O,,1996-03-20,5710,ITS GROUP,,,,,,,,,,,62.03Z,NAFRev2,,N,,41,2023,00192,2025-12-06T05:38:27.077,ETI,2023,,30,,,RUE,SAINT SERNIN,33000,BORDEAUX,,33063,,,330638355_B,417017.07287928514,6422103.605759942,A,ITS GROUP,,,ITS GROUP,62.02A,NAFRev2,O,62.20G
