siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
791012081,00042,79101208100042,O,2019-07-22,32,2023,,2025-12-05T23:08:30.408,true,A,O,,2013-01-26,5710,DATAIKU,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00042,2025-12-06T05:23:47.588,ETI,2023,201-203,201,,,RUE,DE BERCY,75012,PARIS,,75112,,,751120881_B,653914.2120712086,6860675.753184518,A,,,,,58.29C,NAFRev2,O,58.29Y
791012081,00059,79101208100059,O,2022-03-22,02,2023,,2025-12-05T16:37:47.606,false,A,O,,2013-01-26,5710,DATAIKU,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00042,2025-12-06T05:23:47.588,ETI,2023,COURS DE L'USINE,,,,PARC,D’ACTIVITE DE LA MARE,97438,SAINTE-MARIE,,97418,,,97418A124_B,346991.7369929197,7688263.877699277,A,DATAIKU,,,DATAIKU,58.29C,NAFRev2,O,58.29Y
791077555,00047,79107755500047,O,2020-05-19,11,2023,,2025-12-06T03:23:07.201,true,A,O,,2013-01-30,5710,JARVIS,,,,,,,,,,,58.29C,NAFRev2,,N,,11,2023,00047,2025-12-06T07:42:40.713,ETI,2023,,9,,,RUE,DU QUATRE SEPTEMBRE,75002,PARIS,,75102,,,751027930_B,651426.167488164,6863449.026546543,A,,,,,58.29C,NAFRev2,N,58.29Y
791143795,00114,79114379500114,O,2020-02-01,11,2023,,2025-12-05T20:17:50.821,false,A,O,,2013-02-12,5710,1 LIFE,,,,,,,,,,,62.02A,NAFRev2,,N,N,21,2023,00015,2025-12-06T05:25:06.114,ETI,2023,,1,,,PLACE,CHARLES DE GAULLE,78180,MONTIGNY-LE-BRETONNEUX,,78423,,,784231080_B,629844.546922827,6854493.751235047,A,,,,,58.29C,NAFRev2,O,58.29Y
791354871,00083,79135487100083,O,2024-01-15,NN,,,2025-12-06T03:19:45.877,true,A,O,,2013-01-28,5599,MALT COMMUNITY,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00083,2025-12-06T06:10:09.859,ETI,2023,,18,,,RUE,GODOT DE MAUROY,75009,PARIS,,75109,,,751094222_B,650638.6634364479,6863664.296173282,A,,,,,58.29C,NAFRev2,N,58.29Y
791954415,00091,79195441500091,O,2021-12-15,12,2023,,2025-12-05T19:54:36.824,false,A,O,,2013-03-13,5710,SYNKTORY,,,,,,,,,,,62.01Z,NAFRev2,,N,,12,2023,00026,2025-12-06T08:09:28.911,ETI,2023,BEL AIR CAMP,44,,,AVENUE,PAUL KRUGER,69100,VILLEURBANNE,,69266,,,692663060_B,847351.3329358195,6519127.314932136,A,,,,,58.29C,NAFRev2,O,58.29Y
791960768,00087,79196076800087,O,2019-09-13,12,2023,,2025-12-06T04:49:49.619,false,A,O,,2013-03-18,5710,SALVIA DEVELOPPEMENT,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00103,2025-12-06T05:25:14.51,ETI,2023,,200,,,AVENUE,JEAN JAURES,69007,LYON,,69387,,,693873745_B,842778.4178823263,6516817.366531564,A,,,,SALVIA DEVELOPPMENT,58.29C,NAFRev2,O,58.29Y
791960768,00103,79196076800103,O,2024-01-01,NN,,,2025-12-05T18:06:44.42,true,A,O,,2013-03-18,5710,SALVIA DEVELOPPEMENT,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00103,2025-12-06T05:25:14.51,ETI,2023,,58,,,RUE,DE PRONY,75017,PARIS,,75117,,,751177853_B,648930.96,6864965.15,A,,,,,58.29C,NAFRev2,N,58.29Y
792483307,00106,79248330700106,O,2025-09-26,NN,,,2025-11-21T18:46:28.059,true,A,O,,2013-04-10,5710,VOODOO,,,,,,,,,,,58.21Z,NAFRev2,,N,,22,2023,00106,2025-12-06T07:27:47.071,ETI,2023,,12,,,PLACE,DAUPHINE,75001,PARIS,,75101,,,751012594_B,651775.22,6862057.9,A,,,,,58.29C,NAFRev2,N,58.29Y
793177890,00050,79317789000050,O,2021-06-01,03,2023,,2025-12-05T18:59:23.209,false,A,O,,2013-06-03,5710,LEFEBVRE DALLOZ LOGICIELS,,,,,,,,,,,58.29C,NAFRev2,,N,,21,2023,00068,2025-12-06T06:59:10.932,ETI,2023,,68,,,COURS,LAFAYETTE,69003,LYON,,69383,,,693834095_B,843580.5155561096,6519893.2535019275,A,PREVISOFT,,,PREVISOFT,58.29C,NAFRev2,O,58.29Y
793177890,00068,79317789000068,O,2022-12-01,12,2023,,2025-12-06T03:47:31.594,true,A,O,,2013-06-03,5710,LEFEBVRE DALLOZ LOGICIELS,,,,,,,,,,,58.29C,NAFRev2,,N,,21,2023,00068,2025-12-06T06:59:10.932,ETI,2023,,10,,,PLACE,DES VOSGES,92400,COURBEVOIE,,92026,,,920269705_B,644888.3258366544,6866031.61727592,A,,,,,58.29C,NAFRev2,O,58.29Y
793904368,00040,79390436800040,O,2024-06-25,NN,,,2025-12-06T04:27:16.059,true,A,O,,2013-06-17,5710,WINETAILORS,,,,,,,,,,,58.29C,NAFRev2,,N,,02,2023,00040,2025-12-06T06:58:41.816,ETI,2023,,85,,,RUE,DES PRIMEVERES,85340,LES SABLES D'OLONNE,,85112,,,,,,A,,,,,58.29C,NAFRev2,N,58.29Y
798098430,00050,79809843000050,O,2025-12-19,NN,,,2026-02-09T16:33:51.989,true,A,O,,2013-10-28,5710,WAASBROS,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00050,2026-02-09T16:33:51.996,ETI,2023,,336,,,RUE,SAINT-HONORE,75001,PARIS,,75101,,,751018635_B,650872.19,6863079.96,A,,,,CAPTAIN CONTRAT,58.29C,NAFRev2,O,62.10Y
798890398,00018,79889039800018,O,2013-12-01,NN,,,2025-12-05T18:45:23.923,true,A,O,,2013-12-01,3220,MAXON COMPUTERS GMBH,,,,,,,,,,,58.29C,NAFRev2,,,,NN,,00018,2025-12-06T08:53:13.243,ETI,2023,,,,,,BASLER STRASSE 3 5,99000,,61352 BAD HOMBURG VOR DER HOHE,,99109,ALLEMAGNE,,,,A,,,,,58.29C,NAFRev2,O,58.29Y
800127748,00054,80012774800054,O,2022-02-14,02,2023,,2025-12-05T19:25:46.373,true,A,O,,2014-01-22,5710,WYOMIND,,,,,,,,,,,58.29C,NAFRev2,,N,,02,2023,00054,2025-12-06T09:18:45.98,ETI,2023,,2,,,RUE,SAINT FIACRE,54000,NANCY,,54395,,,543954530_B,933886.5910604063,6849351.26339734,A,,,,,58.29C,NAFRev2,O,58.29Y
800735904,00040,80073590400040,O,2023-06-30,02,2023,,2025-12-05T16:38:00.415,true,A,O,,2014-02-14,5710,LES HABITUES,,,,,,,,,,,58.29C,NAFRev2,,N,,02,2023,00040,2025-12-06T08:11:50.919,ETI,2023,9-11,9,,,BOULEVARD,LOUISE MICHEL,92230,GENNEVILLIERS,,92036,,,920365185_B,650066.4681318041,6869332.000713408,A,,,,LES HABITUES,58.29C,NAFRev2,N,58.29Y
802110213,00039,80211021300039,O,2022-09-30,12,2023,,2025-12-06T00:22:32.183,true,A,O,,2014-05-05,5710,GLOBALIA,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00039,2025-12-06T09:38:25.832,ETI,2023,,29,,,RUE,DU LOUVRE,75002,PARIS,,75102,,,751025825_B,651821.1951491218,6863077.655391178,A,,,,,58.29C,NAFRev2,O,58.29Y
802884338,00020,80288433800020,O,2022-11-01,NN,,,2025-12-06T04:53:26.221,true,A,O,,2014-05-27,5710,CONTEXEO,,,,,,,,,,,58.29C,NAFRev2,,N,,NN,,00020,2026-02-19T13:34:31.561,ETI,2023,43-47,43,,,AVENUE,DE LA GRANDE ARMEE,75016,PARIS,,75116,,,751164271_B,647844.8190528132,6864161.49660543,A,,,,MAPWIZE,58.29C,NAFRev2,N,58.29Y
803287150,00038,80328715000038,O,2021-03-22,02,2023,,2025-12-05T20:02:48.483,true,A,O,,2014-07-01,5710,AD2G STUDIO,,,,,,,,,,,58.29C,NAFRev2,,N,,02,2023,00038,2025-12-06T10:13:31.099,ETI,2023,,18,,,RUE,JACQUELINE AURIOL,78280,GUYANCOURT,,78297,,,782970314_B,631260.2145744293,6851650.680080162,A,,,,,58.29C,NAFRev2,N,58.29Y
804690451,00013,80469045100013,O,2014-09-10,12,2023,,2025-12-05T17:45:16.036,false,A,O,,2014-09-10,5710,AKANEA AGRO SOFTWARE,,,,,,,,,,,58.29A,NAFRev2,,N,,21,2023,00047,2025-12-06T05:14:10.736,ETI,2023,,304,,,RTE,NATIONALE 6,69760,LIMONEST,,69116,,,,,,A,,,,,58.29C,NAFRev2,O,58.29Y
804690451,00021,80469045100021,O,2016-04-01,11,2023,,2025-12-05T22:25:49.901,false,A,O,,2014-09-10,5710,AKANEA AGRO SOFTWARE,,,,,,,,,,,58.29A,NAFRev2,,N,,21,2023,00047,2025-12-06T05:14:10.736,ETI,2023,PARC DU MILLENAIRE BATIMENT C1 CS 3022,,,,AVENUE,DE L'ESCADRILLE NORMANDIE-NIEMEN,31700,BLAGNAC,,31069,,,310690256_B,568726.2517140439,6283308.5128937075,A,,,,,58.29C,NAFRev2,O,58.29Y
804690451,00062,80469045100062,O,2020-01-23,12,2023,,2025-12-06T04:47:02.204,false,A,O,,2014-09-10,5710,AKANEA AGRO SOFTWARE,,,,,,,,,,,58.29A,NAFRev2,,N,,21,2023,00047,2025-12-06T05:14:10.736,ETI,2023,"ACTIPARC I, BATIMENT 6",,,,TRAVERSE,DE LA PENNE,13821,LA PENNE-SUR-HUVEAUNE,,13070,,,1307025htcz_B,904082.8266419889,6246379.053074505,A,,,,,58.29C,NAFRev2,O,58.29Y
804690451,00070,80469045100070,O,2023-02-20,11,2023,,2025-12-05T20:25:21.657,false,A,O,,2014-09-10,5710,AKANEA AGRO SOFTWARE,,,,,,,,,,,58.29A,NAFRev2,,N,,21,2023,00047,2025-12-06T05:14:10.736,ETI,2023,ZONE D ACTIVITES DE KERHOAS,11,,,RUE,COMMANDANT CHARCOT,56260,LARMOR-PLAGE,,56107,,,561070161_C,,,A,,,,AKANEA AGROSOFTWARE,58.29C,NAFRev2,O,58.29Y
806420360,00166,80642036000166,O,2020-01-03,03,2023,,2025-12-06T04:13:50.21,false,A,O,,1964-01-01,5710,EDITIONS TECHNIQUES POUR L'AUTOMOBILE ET L'INDUSTRIE (ETAI),,,,,,,,,,,63.91Z,NAFRev2,,N,,41,2023,00174,2025-12-06T05:23:19.671,ETI,2023,BASTILLAC SUD,7,,,RUE,MORANE SAULNIER,65000,TARBES,,65440,,,654402530_B,459820.50588007516,6240310.296711169,A,,,,,58.29C,NAFRev2,N,58.29Y
807603626,00035,80760362600035,O,2026-02-01,NN,,,2026-02-05T11:01:12.024,true,A,O,,2014-10-15,5710,DISPLAYCE,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00035,2026-02-05T11:01:12.032,ETI,2023,ESPACE BALGUERIE,111,,,COURS,BALGUERIE STUTTENBERG,33300,BORDEAUX,,33063,,,330630570_B,418430.99,6424158.84,A,,,,,58.29C,NAFRev2,N,58.29Y
808386148,00015,80838614800015,O,2014-12-09,32,2023,,2025-12-05T16:04:17.452,true,A,O,,2014-12-09,5710,YOOZ,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00015,2025-12-06T08:11:29.314,ETI,2023,LE SEQUOIA,,,,,PARC D'ANDRON,30470,AIMARGUES,,30006,,,,,,A,,,,,58.29C,NAFRev2,O,58.29Y
808386148,00023,80838614800023,O,2016-01-01,01,2023,,2025-12-05T15:56:37.447,false,A,O,,2014-12-09,5710,YOOZ,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00015,2025-12-06T08:11:29.314,ETI,2023,HOTEL D'ENTREPRISES CREA TIC-LOC 18,1,,,RUE,FLEMING,17000,LA ROCHELLE,,17300,,,173003177_B,379414.49684209476,6569437.442842795,A,,,,,58.29C,NAFRev2,N,58.29Y
808460398,00098,80846039800098,O,2025-03-01,NN,,,2025-12-06T00:47:31.118,false,A,O,,2014-12-08,5710,III FINANCEMENTS,,,,,,,,,,,70.22Z,NAFRev2,,N,,12,2023,00064,2025-12-06T10:30:27.59,ETI,2023,,25,,,COURS,DE VERDUN,33000,BORDEAUX,,33063,,,330639250_B,417455.2,6422811.21,A,,,,,58.29C,NAFRev2,O,58.29Y
808460398,00106,80846039800106,O,2025-03-01,NN,,,2025-12-05T18:13:22.005,false,A,O,,2014-12-08,5710,III FINANCEMENTS,,,,,,,,,,,70.22Z,NAFRev2,,N,,12,2023,00064,2025-12-06T10:30:27.59,ETI,2023,,70,,,QUAI,PERRACHE,69002,LYON,,69382,,,693825355_B,841532.2,6516889.15,A,,,,,58.29C,NAFRev2,O,58.29Y
808460398,00114,80846039800114,O,2025-07-01,NN,,,2025-09-10T12:59:18.443,false,A,O,,2014-12-08,5710,III FINANCEMENTS,,,,,,,,,,,70.22Z,NAFRev2,,N,,12,2023,00064,2025-12-06T10:30:27.59,ETI,2023,,18,,,RUE,YVES TOUDIC,75010,PARIS,,75110,,,751109988_B,653344.52,6863498.31,A,,,,,58.29C,NAFRev2,N,58.29Y
812611150,00036,81261115000036,O,2017-09-22,22,2023,,2025-12-06T04:31:51.921,true,A,O,,2015-07-07,5710,DOCUSIGN FRANCE,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00036,2025-12-06T05:16:31.037,ETI,2023,9-15,9,,,RUE,MAURICE MALLET,92130,ISSY-LES-MOULINEAUX,,92040,,,920406151_B,646131.1208200032,6859101.040816259,A,,,,,58.29C,NAFRev2,N,58.29Y
814983680,00038,81498368000038,O,2018-04-01,11,2023,,2025-12-06T05:01:19.642,false,A,O,,2015-11-30,5710,MADE IN DATA,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00079,2025-12-06T05:13:29.659,ETI,2023,,15,,,RUE,AUBER,75009,PARIS,,75109,,,751090514_B,650752.74,6863846.47,A,,,,TIIME,58.29C,NAFRev2,O,58.29Y
814983680,00061,81498368000061,O,2022-03-01,11,2023,,2025-12-05T21:58:13.528,false,A,O,,2015-11-30,5710,MADE IN DATA,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00079,2025-12-06T05:13:29.659,ETI,2023,,2,,,PLACE,DE LA REPUBLIQUE,54000,NANCY,,54395,,,543954419_B,933688.43,6847865.96,A,,,,TIIME,58.29C,NAFRev2,O,58.29Y
814983680,00079,81498368000079,O,2024-04-01,NN,,,2025-12-05T20:54:48.533,true,A,O,,2015-11-30,5710,MADE IN DATA,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00079,2025-12-06T05:13:29.659,ETI,2023,,12,,,RUE,GENERAL DE REFFYE,88000,EPINAL,,88160,,,881601099_B,955069.71,6792299.35,A,,,,TIIME,58.29C,NAFRev2,O,58.29Y
815294707,00030,81529470700030,O,2020-01-01,02,2023,,2025-12-05T16:40:40.56,false,A,O,,2015-12-01,5710,DELIVER UP,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00063,2026-02-09T13:01:12.443,ETI,2023,ESPACE SAINT GERMAIN-28-32,28,,,AVENUE,GENERAL LECLERC,38200,VIENNE,,38544,,,385440710_B,845739.2497201876,6492247.921127641,A,,,,,58.29C,NAFRev2,O,58.29Y
817423957,00031,81742395700031,O,2022-12-16,12,2023,,2025-12-06T00:09:45.899,true,A,O,,2015-12-23,5710,ALLEGRO DVT,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00031,2025-12-06T05:20:11.144,ETI,2023,,30,,,RUE,LAVOISIER,38330,MONTBONNOT-SAINT-MARTIN,,38249,,,382490261_B,920635.344037306,6461596.782227047,A,,,,ALLEGRO DVT,58.29C,NAFRev2,N,58.29Y
817698699,00052,81769869900052,O,2020-10-01,21,2023,,2025-12-06T04:58:02.846,true,A,O,,2015-12-15,5710,GLOBE PAYROLL,,,,,,,,,,,58.29C,NAFRev2,,N,,21,2023,00052,2025-12-08T13:01:23.519,ETI,2023,3-5,3,,,COURS,DU TRIANGLE,92800,PUTEAUX,,92062,,,920629300_B,644005.2087106197,6866323.661083783,A,,,,,58.29C,NAFRev2,N,58.29Y
820015006,00027,82001500600027,O,2017-07-03,11,2023,,2025-12-05T17:29:55.712,true,A,O,,2016-05-02,5710,FLEXIO,,,,,,,,,,,58.29C,NAFRev2,,N,,11,2023,00027,2025-12-06T09:00:51.485,ETI,2023,,18,,,RUE,ALAIN SAVARY,25000,BESANCON,,25056,,,250560042_B,926701.1452775951,6687799.209606398,A,,,,,58.29C,NAFRev2,O,58.29Y
820201549,00012,82020154900012,O,2016-05-03,NN,,,2025-12-05T22:53:34.75,true,A,O,,2016-05-03,5710,IPPON SPORTS,,,,,,,,,,,58.29C,NAFRev2,,N,,NN,,00012,2025-12-06T10:57:54.74,ETI,2023,43-47,43,,,AVENUE,DE LA GRANDE ARMEE,75016,PARIS,,75116,,,751164271_B,647844.8190528132,6864161.49660543,A,,,,,58.29C,NAFRev2,O,58.29Y
820298602,00013,82029860200013,O,2016-04-12,02,2023,,2025-12-05T17:23:12.32,true,A,O,,2016-04-12,5710,NSTX,,,,,,,,,,,58.29C,NAFRev2,,N,,02,2023,00013,2025-12-06T07:30:32.948,ETI,2023,LOT 41,66,,,AVENUE,DES CHAMPS ELYSEES,75008,PARIS,,75108,,,751081733_B,649046.7793043545,6863649.614239806,A,,,,,58.29C,NAFRev2,O,58.29Y
823248703,00063,82324870300063,O,2022-06-06,32,2023,,2025-12-06T04:54:08.465,true,A,O,,2016-10-13,5710,AGICAP,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00063,2025-12-06T05:23:20.595,ETI,2023,57-59 IMM LYON VAISE,57,,,RUE,DE SAINT-CYR,69009,LYON,,69389,,,693896295_B,840458.1610673541,6522089.900096443,A,,,,,58.29C,NAFRev2,N,62.20G
823337274,00091,82333727400091,O,2023-12-20,NN,,,2025-12-06T05:01:47.319,true,A,O,,2016-10-21,5710,MICRO FOCUS FRANCE SAS,,,,,,,,,,,58.29C,NAFRev2,,N,,21,2023,00091,2025-12-06T10:15:20.181,ETI,2023,COEUR DEFENSE,100,,,ESPLANADE,DU GENERAL DE GAULLE,92400,COURBEVOIE,,92026,,,920264138_B,644529.5660103038,6865912.385873241,A,,,,,58.29C,NAFRev2,N,58.29Y
823630934,00029,82363093400029,O,2025-06-30,NN,,,2025-12-05T18:16:53.512,true,A,O,,2016-10-19,5710,NOTICO,,,,,,,,,,,58.29C,NAFRev2,,N,,02,2023,00029,2025-12-06T06:55:30.913,ETI,2023,,4,,,RUE,DU PORT AUX VINS,92150,SURESNES,,92073,,,920737245_B,643523.43,6863657.58,A,,,,,58.29C,NAFRev2,N,58.29Y
824557987,00040,82455798700040,O,2024-09-25,NN,,,2025-12-05T17:21:00.657,false,A,O,,2016-12-22,5710,LISTO,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00057,2025-12-06T06:29:47.145,ETI,2023,,3,B,,ALLEE,FLESSELLES,44000,NANTES,,44109,,,441093148_B,355457.72,6689268.74,A,,,,,58.29C,NAFRev2,O,58.29Y
828541508,00036,82854150800036,O,2022-02-23,NN,,,2025-12-06T03:55:54.549,true,A,O,,2017-03-17,5710,OREXIAL,,,,,,,,,,,58.29C,NAFRev2,,N,,NN,,00036,2025-12-06T08:36:29.824,ETI,2023,LES JARDINS D ENTREPRISE,213,,,RUE,DE GERLAND,69007,LYON,,69387,,,693873210_B,842931.5479640716,6515812.868953385,A,,,,,58.29C,NAFRev2,N,58.29Y
829615442,00011,82961544200011,O,2017-05-02,NN,,,2025-12-05T16:00:30.909,true,A,O,,2017-05-02,5710,ECCA CONDUITE,,,,,,,,,,,58.29C,NAFRev2,,N,,NN,,00011,2025-12-06T06:55:45.973,ETI,2023,,20,,,BOULEVARD,EUGENE DERUELLE,69003,LYON,,69383,,,693832615_B,844088.7542521214,6519826.744247232,A,,,,"ECCA CONDUITE, ECCA, ECCA TESTING",58.29C,NAFRev2,N,58.29Y
830554838,00029,83055483800029,O,2019-07-01,22,2023,,2025-12-05T20:03:46.386,true,A,O,,2017-06-26,5710,SEPTEO HR SOLUTIONS,,,,,,,,,,,58.29C,NAFRev2,,N,N,22,2023,00029,2025-12-06T05:14:48.004,ETI,2023,,42,,,CHEMIN,DE LA BRUYERE,69570,DARDILLY,,69072,,,690720048_B,837503.9340750957,6525076.5092354175,A,,,,,58.29C,NAFRev2,O,58.29Y
833092513,00013,83309251300013,O,2017-11-03,12,2023,,2025-12-06T00:09:01.888,false,A,O,,2017-11-03,5710,BS DIGITAL,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00021,2025-12-06T05:39:34.458,ETI,2023,HELIOPARC,2,,,AVENUE,DU PRESIDENT PIERRE ANGOT,64000,PAU,,64445,,,644453555_B,426880.2634831264,6252526.840124167,A,,,,,58.29C,NAFRev2,O,58.29Y
833459894,00030,83345989400030,O,2018-06-11,11,2023,,2025-12-06T03:40:23.16,true,A,O,,2017-11-13,5710,COGILOG SAS,,,,,,,,,,,58.29C,NAFRev2,,N,,11,2023,00030,2025-12-06T07:45:27.604,ETI,2023,,3,,,RUE,DES CHARRONS,31700,BLAGNAC,,31069,,,310690184_B,569330.25297789,6284337.228015487,A,,,,,58.29C,NAFRev2,O,58.29Y
833965981,00040,83396598100040,O,2023-05-03,11,2023,,2025-12-05T16:41:52.412,false,A,O,,2017-12-08,5710,FIVES CORTX,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00032,2025-12-06T06:03:23.776,ETI,2023,,7,B,,,PARC D'ACTIVITE DE BUISSON ROND,38460,VILLEMOIRIEU,,38554,,,,,,A,,,,,58.29C,NAFRev2,O,58.29Y
834481426,00031,83448142600031,O,2024-05-22,NN,,,2025-12-05T16:55:29.887,true,A,O,,2017-11-10,5710,QWANT ENTERPRISE,,,,,,,,,,,62.01Z,NAFRev2,,N,,NN,,00031,2025-12-06T05:57:05.647,ETI,2023,,42,,,AVENUE,DE LA PORTE DE CLICHY,75017,PARIS,,75117,,,751177659_B,649523.31,6866409.81,A,,,,,58.29C,NAFRev2,N,58.29Y
834643579,00032,83464357900032,O,2023-07-01,02,2023,,2025-12-06T04:59:58.899,true,A,O,,2017-12-22,5710,SYMFONY,,,,,,,,,,,58.29C,NAFRev2,,N,,02,2023,00032,2025-12-06T08:06:11.791,ETI,2023,,163,,,QUAI,DU DOCTEUR DERVAUX,92600,ASNIERES-SUR-SEINE,,92004,,,920042572_B,648616.6043716186,6868184.2648734925,A,,,,,58.29C,NAFRev2,O,58.29Y
837659911,00064,83765991100064,O,2025-12-18,NN,,,2026-01-02T16:31:48.812,true,A,O,,2018-01-02,5710,ORISHA COMMERCE FRANCE,,,,,,,,,,,62.01Z,NAFRev2,,N,,12,2023,00064,2026-01-26T13:13:11.125,ETI,2023,LE NEO 2 BATIMENT A,12,,,R,DENIS PAPIN,59650,VILLENEUVE-D'ASCQ,,59009,,,,,,A,,,,,58.29C,NAFRev2,O,58.29Y
837956408,00046,83795640800046,O,2024-07-05,NN,,,2025-12-05T18:23:05.858,true,A,O,,2018-02-23,5710,QUICK MS,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00046,2025-12-06T07:56:29.51,ETI,2023,CITY CENTER,2,,,RUE,HENRI BARBUSSE,13001,MARSEILLE,,13201,,,132014407_B,892747.95,6247257.43,A,,,,,58.29C,NAFRev2,N,58.29Y
838226066,00036,83822606600036,O,2021-01-01,NN,,,2025-12-06T04:23:20.506,true,A,O,,2018-03-01,5710,DIPLONOVA,,,,,,,,,,,58.29C,NAFRev2,,N,,NN,,00036,2025-12-06T09:08:11.699,ETI,2023,,144,,,RUE,PAUL BELLAMY,44000,NANTES,,44109,,,441096200_B,354995.3562528332,6690944.052331579,A,,,,ALGONOVA,58.29C,NAFRev2,N,58.29Y
839100575,00027,83910057500027,O,2018-05-18,NN,,,2025-12-06T00:12:03.985,true,A,O,,2018-04-16,5710,ALMA,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00027,2025-12-06T05:43:52.674,ETI,2023,,176,,,AVENUE,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,,92051,,,920511436_B,645655.9080488726,6865319.889499122,A,,,,,58.29C,NAFRev2,O,58.29Y
839100575,00050,83910057500050,O,2022-05-01,NN,,,2025-12-05T17:48:30.863,false,A,O,,2018-04-16,5710,ALMA,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00027,2025-12-06T05:43:52.674,ETI,2023,,54,,,RUE,DES PETITES ECURIES,75010,PARIS,,75110,,,751107330_B,652232.7495221429,6863974.523264318,A,,,,,58.29C,NAFRev2,O,58.29Y
839100575,00068,83910057500068,O,2022-05-01,32,2023,,2025-12-06T04:07:10.565,false,A,O,,2018-04-16,5710,ALMA,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00027,2025-12-06T05:43:52.674,ETI,2023,,52,,,RUE,DES PETITES ECURIES,75010,PARIS,,75110,,,751107330_B,652247.8341921476,6863971.396456645,A,,,,,58.29C,NAFRev2,O,58.29Y
840059448,00034,84005944800034,O,2023-04-28,NN,,,2025-12-05T17:06:34.185,false,A,O,,2021-04-01,3120,HAWK EYE INNOVATION LTD,,,,,,,,,,,58.29C,NAFRev2,,N,,21,2023,00018,2025-12-06T05:40:49.044,ETI,2023,,77,,,RUE,DU DOCTEUR VAILLANT,78210,SAINT-CYR-L'ECOLE,,78545,,,785450190_B,632082.9242988973,6856686.822021373,A,,,,,58.29C,NAFRev2,O,58.29Y
840179345,00029,84017934500029,O,2018-11-15,NN,,,2025-12-05T18:40:39.734,false,A,O,,2018-06-04,5710,FAIRY LAB,,,,,,,,,,,58.29C,NAFRev2,,N,,03,2023,00045,2025-12-06T07:03:54.164,ETI,2023,,24,,,RUE,DES EPINETTES,75017,PARIS,,75117,,,751173305_B,650331.1936045529,6866344.997101453,A,,,,,58.29C,NAFRev2,N,58.29Y
840179345,00045,84017934500045,O,2024-03-01,NN,,,2025-12-05T18:13:20.29,true,A,O,,2018-06-04,5710,FAIRY LAB,,,,,,,,,,,58.29C,NAFRev2,,N,,03,2023,00045,2025-12-06T07:03:54.164,ETI,2023,,84,,,BOULEVARD,HAUSSMANN,75008,PARIS,,75108,,,751084485_B,650479.29,6864010.6,A,,,,,58.29C,NAFRev2,N,58.29Y
