siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
938718228,00019,93871822800019,P,2025-01-10,NN,,,2025-12-05T17:31:49.443,true,A,P,,2025-01-10,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00019,2025-12-06T09:51:20.423,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LES MEES,,04116,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
938868379,00018,93886837900018,O,2025-01-01,NN,,,2025-12-05T19:20:25.248,true,A,O,,2025-01-01,1000,,,M,FAIVRE,,JORIS,GILLES,GABRIEL,,JORIS,,26.40Z,NAFRev2,,,,NN,,00018,2025-12-06T10:28:48.025,,,BAT B,13,,,AVENUE,DU LAPIN BLANC,13008,MARSEILLE,,13208,,,132085093_B,893854.07,6241656.27,A,,,,JFACOUSTIQUE,26.40Z,NAFRev2,N,26.40Y
939060380,00010,93906038000010,O,2025-01-01,NN,,,2025-12-06T05:04:49.299,true,A,O,,2025-01-01,3220,COOPERATIVE IMI EUROPE U.A,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00010,2025-12-06T10:41:29.48,,,DE BOELELAAN,7,,,,FLOOR,1083,,HJ AMSTERDAM,,99135,PAYS-BAS,,,,A,,,,,26.40Z,NAFRev2,O,26.40Y
939271169,00012,93927116900012,O,2025-01-01,NN,,,2025-12-09T13:11:14.388,true,A,O,,2025-01-01,5710,ACOUSTIC ENGINEERING & RESEARCH GROUP,AE&RG,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00012,2025-12-06T07:50:55.615,,,,13,,,RUE,DES CHENES,44700,ORVAULT,,44114,,,441140475_B,352439.79,6693503.03,A,,,,,26.40Z,NAFRev2,N,26.40Y
939271169,00038,93927116900038,O,2025-09-01,NN,,,2025-10-07T13:42:16.192,false,A,O,,2025-01-01,5710,ACOUSTIC ENGINEERING & RESEARCH GROUP,AE&RG,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00012,2025-12-06T07:50:55.615,,,,6,,,SQUARE,DES OLIVIERS,49270,OREE D'ANJOU,,49126,,,491260483_B,383007.28,6695491.88,A,,,,,26.40Z,NAFRev2,O,26.52Y
939289633,00017,93928963300017,P,2025-01-06,NN,,,2025-12-06T05:04:50.837,true,A,P,,2025-01-06,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00017,2025-12-06T10:11:51.61,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],HASPARREN,,64256,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
939628384,00017,93962838400017,P,2025-01-13,NN,,,2025-12-05T16:24:07.359,true,A,P,,2025-01-13,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00017,2025-12-06T09:40:31.277,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SAINT-JUST-SAINT-RAMBERT,,42279,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
939683629,00017,93968362900017,O,2025-01-14,NN,,,2025-12-05T16:16:32.326,true,A,O,,2025-01-14,5710,IOBEWI,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00017,2025-12-06T09:26:29.983,,,,18,,,RUE,DE GISORS,95750,CHARS,,95142,,,951420220_B,622311.48,6896148.73,A,,,,,26.40Z,NAFRev2,N,26.40Y
939697660,00016,93969766000016,O,2025-01-16,NN,,,2025-12-05T17:41:24.52,true,A,O,,2025-01-16,1000,,,M,DALMAZZONE,,NICOLAS,ROMAIN,,,NICOLAS,,26.40Z,NAFRev2,,,,NN,,00016,2025-12-06T09:50:35.473,,,,5,,,RUE,MARCEL PAGNOL,91620,NOZAY,,91458,,,914580122_B,643815.48,6840219.07,A,,,,NVD ENCEINTES ACOUSTIQUES,26.40Z,NAFRev2,N,26.40Y
939698411,00013,93969841100013,P,2025-09-01,NN,,,2025-12-06T04:54:00.701,true,A,P,,2025-09-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00013,2025-12-06T06:20:36.25,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SAINT-ESPRIT,,97223,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
939875803,00016,93987580300016,O,2025-01-21,NN,,,2025-12-05T17:46:15.518,true,A,O,,2025-01-21,1000,,,M,DE CILLIA,,ARNAUD,BAPTISTE,PAUL,,ARNAUD,,26.40Z,NAFRev2,,,,NN,,00016,2025-12-06T07:00:20.917,,,DOMAINE DE L ETOILE,1583,,,AVENUE,MARCEL PAGNOL,06610,LA GAUDE,,06065,,,06065ux55_B,1035594.49,6298425.94,A,,,,DE CILLIA AMPLIFICATION,26.40Z,NAFRev2,N,26.40Y
939957239,00014,93995723900014,O,2025-01-21,NN,,,2025-09-25T09:54:19.936,true,A,O,,2025-01-21,5710,ARGO,ARGO,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00014,2025-09-25T09:54:19.926,,,,78,,,RUE,ANATOLE FRANCE,69100,VILLEURBANNE,,69266,,,692660150_B,845827.26,6520393.68,A,,,,,26.40Z,NAFRev2,N,26.40Y
940232804,00010,94023280400010,O,2025-01-27,NN,,,2025-12-05T20:36:48.278,true,A,O,,2025-01-27,5710,EXTREM GLOBAL,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00010,2025-12-06T09:10:14.302,,,ESPACE OPTIMUS BAT 1,3,,,AVENUE,GUSTAVE EIFFEL,66600,RIVESALTES,,66164,,,661640523_B,690309.9,6188525.11,A,,,,,26.40Z,NAFRev2,N,26.40Y
940754856,00018,94075485600018,P,2025-03-01,NN,,,2025-12-05T21:16:45.473,true,A,P,,2025-03-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00018,2025-12-06T05:55:14.072,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LA VINEUSE SUR FREGANDE,,71582,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
940775158,00014,94077515800014,P,2025-04-01,NN,,,2025-12-05T18:39:34.577,true,A,P,,2025-04-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00014,2025-12-06T09:32:16.632,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BROUSSE,,63056,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
940981830,00018,94098183000018,O,2025-02-10,NN,,,2025-12-05T21:26:37.556,true,A,O,,2025-02-10,1000,,,M,PICHERY,,MAXIME,JACK,ANDRE,,MAXIME,,26.40Z,NAFRev2,,,,NN,,00018,2025-12-06T07:30:18.384,,,,10,,,RUE,DE LA PAIX,75002,PARIS,,75102,,,751026998_B,650936.23,6863425.69,A,,,,SOUCHE VIBRANTE,26.40Z,NAFRev2,N,26.40Y
941040974,00029,94104097400029,P,2025-06-20,NN,,1812ZA,2025-12-05T19:05:38.176,true,A,P,,2025-02-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00029,2025-12-06T11:11:29.684,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LYON,,69388,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
941250235,00012,94125023500012,O,2025-02-10,NN,,,2025-12-05T19:12:54.314,true,A,O,,2025-02-10,5710,KHOOKA,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00012,2025-12-06T05:46:29.818,,,,6,,,RUE,DE MORTEFONTAINE,60520,THIERS-SUR-THEVE,,60631,,,606310101_B,669066.03,6894547.52,A,,,,,26.40Z,NAFRev2,N,26.40Y
941470346,00011,94147034600011,O,2025-03-01,NN,,,2025-12-05T21:17:38.075,true,A,O,,2025-03-01,5710,BILLY TRIMMER,BILLY,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00011,2025-12-06T07:19:21.623,,,,40,,,RUE,ALEXANDRE DUMAS,75011,PARIS,,75111,,,751110155_B,655478.0,6861679.21,A,BILLY,,,BILLY,26.40Z,NAFRev2,N,26.40Y
941500159,00012,94150015900012,O,2025-03-10,NN,,,2025-12-05T17:38:42.479,true,A,O,,2025-03-10,1000,,,M,THIERY,,GHISLAIN,,,,GHISLAIN,,26.40Z,NAFRev2,,,,NN,,00012,2025-12-06T05:51:45.944,,,,84,,,RUE,DES QUATRE CYPRES,86000,POITIERS,,86194,,,861943660_B,497036.3,6613776.03,A,,,,PLEISTOGAMES,26.40Z,NAFRev2,N,26.40Y
941511800,00018,94151180000018,P,2025-03-03,NN,,,2025-12-05T16:33:27.821,true,A,P,,2025-03-03,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00018,2025-12-06T10:22:23.685,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SCHWEIGHOUSE-SUR-MODER,,67458,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
941856486,00019,94185648600019,O,2025-03-11,NN,,,2025-12-05T17:51:42.004,true,A,O,,2025-03-11,5499,LEWIN METAUNIVERS INTELLIGENTE TECHNOLOGIES DE LILLE SARL,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00019,2025-12-06T09:50:20.722,,,,60,,,RUE,FRANCOIS IER,75008,PARIS,,75108,,,75108jjat_B,648794.46,6863544.75,A,,,,,26.40Z,NAFRev2,N,26.40Y
942212044,00013,94221204400013,O,2025-03-19,NN,,,2025-12-05T22:18:51.79,true,A,O,,2025-03-19,5710,CURIOKIDS,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00013,2025-12-06T06:04:53.75,,,,60,,,RUE,FRANCOIS IER,75008,PARIS,,75108,,,75108jjat_B,648794.46,6863544.75,A,,,,,26.40Z,NAFRev2,N,26.40Y
942425414,00011,94242541400011,O,2025-03-26,NN,,,2025-12-05T17:38:31.832,true,A,O,,2025-03-26,1000,,,M,CARLAVAN,,CEDRIC,,,,CEDRIC,,26.40Z,NAFRev2,,,,NN,,00011,2025-12-06T10:54:12.754,,,,254,,,RUE,DE LA CHAUSSADE,63270,VIC-LE-COMTE,,63457,,,634570041_B,719279.19,6504521.81,A,,,,ACCENT ACOUSTIQUE,26.40Z,NAFRev2,N,26.40Y
942428129,00012,94242812900012,O,2025-03-19,NN,,,2025-12-06T00:20:06.316,true,A,O,,2025-03-19,5710,VERTICAL COMPUTE (FRANCE),,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00012,2026-01-21T16:06:29.439,,,,21,,,RUE,JEAN ROSTAND,91400,ORSAY,,91471,,,914712799_B,639330.88,6845794.55,A,,,,,26.40Z,NAFRev2,O,26.40Y
942428129,00020,94242812900020,O,2026-01-02,NN,,,2026-02-18T11:56:02.512,false,A,O,,2025-03-19,5710,VERTICAL COMPUTE (FRANCE),,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00012,2026-01-21T16:06:29.439,,,COLOFT - BATIMENT E,22,,,CHEMIN,DU VIEUX CHENE,38240,MEYLAN,,38229,,,382290795_B,918974.18,6460410.77,A,,,,,26.40Z,NAFRev2,O,26.40Y
942594367,00024,94259436700024,O,2025-10-15,NN,,,2025-12-23T09:59:14.44,true,A,O,,2025-04-01,5710,TRICKINSPORT,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00024,2025-12-23T09:59:14.464,,,ESPACE CAMP GRAND,5,,,RUE,DU 8 MAI 1945,09100,LA TOUR-DU-CRIEU,,09312,,,09312vjp4_B,590068.47,6223543.54,A,,,,,26.40Z,NAFRev2,N,26.40Y
942821653,00014,94282165300014,O,2025-03-26,NN,,,2025-12-05T23:11:58.483,true,A,O,,2025-03-26,5710,VEYN,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00014,2025-12-06T06:43:14.522,,,BAT A - ETG 3,89,,,RUE,DE BAGNOLET,75020,PARIS,,75120,,,751200626_B,656075.61,6862250.54,A,,,,,26.40Z,NAFRev2,N,26.40Y
943033688,00012,94303368800012,O,2025-04-08,NN,,,2025-12-05T17:10:00.403,true,A,O,,2025-04-08,5499,AMAZING PAUL FAMILY SARL,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00012,2025-12-06T09:17:55.061,,,,60,,,RUE,FRANCOIS IER,75008,PARIS,,75108,,,75108jjat_B,648794.46,6863544.75,A,,,,,26.40Z,NAFRev2,N,26.40Y
943108902,00017,94310890200017,O,2025-04-07,NN,,,2025-12-05T17:33:42.39,true,A,O,,2025-04-07,1000,,,M,LECHARPENTIER,,CHRISTOPHE,GEORGES,MAURICE,,CHRISTOPHE,,26.40Z,NAFRev2,,,,NN,,00017,2025-12-06T09:39:53.676,,,,223,,,RUE,DE L'EST,59380,WARHEM,,59641,,,596410060_B,664542.02,7097971.16,A,,,,LE CHANT DES HUTTES,26.40Z,NAFRev2,N,26.40Y
943294090,00015,94329409000015,O,2025-03-28,NN,,,2025-12-06T04:12:39.344,true,A,O,,2025-03-28,5499,AX-CUBE,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00015,2025-12-06T09:03:50.221,,,,2,,,RUE,DES FREDAINES,28120,BAILLEAU-LE-PIN,,28021,,,280210063_B,576078.04,6808333.27,A,,,,,26.40Z,NAFRev2,O,26.40Y
943351486,00015,94335148600015,O,2025-04-11,NN,,,2025-12-05T23:06:16.179,true,A,O,,2025-04-11,5710,FLUIDSTACK FRANCE I SAS,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00015,2025-12-06T06:52:05.508,,,,10,,,RUE,DE LA BOURSE,75002,PARIS,,75102,,,751021217_B,651536.58,6863493.47,A,,,,,26.40Z,NAFRev2,N,26.40Y
943659540,00018,94365954000018,O,2025-04-23,NN,,,2025-12-05T16:59:38.685,true,A,O,,2025-04-23,1000,,,M,POMMERY,,MATHIEU,,,,MATHIEU,,26.40Z,NAFRev2,,,,NN,,00018,2025-12-06T07:00:51.998,,,,19,,,RUE,DE LA CAILLETTE,66320,RIGARDA,,66162,,,661620900_B,661303.17,6170630.25,A,,,,POMMERYDESIGN,26.40Z,NAFRev2,N,26.40Y
943693911,00019,94369391100019,O,2025-04-23,NN,,,2025-10-10T13:01:48.445,true,A,O,,2025-04-23,5710,LOVEBOX GROUP,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00019,2025-10-10T13:01:48.44,,,,60,,,RUE,FRANCOIS IER,75008,PARIS,,75108,,,75108jjat_B,648794.46,6863544.75,A,,,,,26.40Z,NAFRev2,N,26.40Y
943802041,00013,94380204100013,P,2025-05-01,NN,,,2025-12-06T00:38:18.598,true,A,P,,2025-05-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00013,2025-12-06T08:46:10.471,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LA VALETTE-DU-VAR,,83144,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
944243120,00010,94424312000010,O,2025-03-19,NN,,,2025-12-05T19:06:10.432,true,A,O,,2025-03-19,5710,KLEPIA,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00010,2025-12-06T06:06:06.799,,,,5,,,RUE,CAVALLOTTI,75018,PARIS,,75118,,,751181621_B,650750.69,6865321.69,A,,,,,26.40Z,NAFRev2,N,26.40Y
944288414,00013,94428841400013,O,2025-04-15,NN,,,2025-12-06T00:38:51.386,true,A,O,,2025-04-15,5710,IMMERSIVE TELECOM,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00013,2025-12-06T10:32:12.047,,,,,,,BOULEVARD,DU MARECHAL JOFFRE,06310,BEAULIEU-SUR-MER,,06011,,,060110280_B,1048661.63,6299062.11,A,,,,IMMERSIVE TELECOM,26.40Z,NAFRev2,N,26.40Y
944633270,00011,94463327000011,P,2025-05-19,NN,,,2025-12-05T16:13:42.793,true,A,P,,2025-05-19,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00011,2025-12-06T08:43:10.148,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SALLANCHES,,74256,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
944802792,00019,94480279200019,O,2025-05-20,NN,,,2025-12-06T00:12:34.61,true,A,O,,2025-05-20,5710,LANDROVAL,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00019,2025-12-06T07:04:10.728,,,,20,B,,RUE,SIMON JALLADE,69110,SAINTE-FOY-LES-LYON,,69202,,,692020990_B,838304.15,6517658.55,A,,,,,26.40Z,NAFRev2,O,26.40Y
945034932,00018,94503493200018,O,2025-05-29,NN,,,2025-12-05T19:20:23.009,true,A,O,,2025-05-29,5710,NIBBANA,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00018,2025-12-06T10:28:48.143,,,,60,,,RUE,FRANCOIS IER,75008,PARIS,,75108,,,75108jjat_B,648794.46,6863544.75,A,,,,,26.40Z,NAFRev2,N,26.40Y
945097426,00015,94509742600015,O,2025-07-01,NN,,,2025-12-05T18:43:23.328,true,A,O,,2025-07-01,5710,HAYA PETCARE,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00015,2025-12-06T10:23:25.376,,,,,,,IMPASSE,DE LA RAVOIRE,74370,EPAGNY METZ-TESSY,,74112,,,741120846_B,941668.63,6542460.38,A,,,,,26.40Z,NAFRev2,O,26.40Y
945112407,00016,94511240700016,P,2025-07-01,NN,,,2025-12-05T23:07:28.241,true,A,P,,2025-07-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00016,2025-12-06T06:02:33.287,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LOIRE-AUTHION,,49307,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
945350130,00015,94535013000015,O,2025-03-01,NN,,,2025-12-06T04:56:22.191,true,A,O,,2025-03-01,3220,ATOMOS DIVISORES LDA,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00015,2025-12-06T11:07:13.305,,,,,,,,ZONA INDUSTRIAL - SITIO DO BACEL,8970-022,,ALCOUTIM,,99139,PORTUGAL,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
945408672,00018,94540867200018,P,2025-06-30,NN,,,2025-12-06T00:55:14.747,true,A,P,,2025-06-30,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00018,2025-12-06T06:56:57.682,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BELLENGLISE,,02063,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
947800603,00013,94780060300013,P,2022-12-29,NN,,,2025-12-05T17:42:26.116,true,A,P,,2022-12-29,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00013,2025-12-06T09:46:12.136,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LONS,,64348,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
948135850,00014,94813585000014,P,2023-01-16,NN,,,2025-12-05T18:55:18.842,true,A,P,,2023-01-16,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00014,2025-12-06T10:28:25.691,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],MEUNG-SUR-LOIRE,,45203,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
948319587,00010,94831958700010,O,2023-01-16,NN,,,2025-12-05T16:37:43.057,true,A,O,,2023-01-16,5499,HEDESIBELLE,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00010,2025-12-06T05:24:06.462,PME,2023,,2,,,IMPASSE,DU CHEMIN HORAIN,35630,HEDE-BAZOUGES,,35130,,,351300079_B,344393.3970562784,6810346.822293308,A,,,,,26.40Z,NAFRev2,N,26.40Y
948403720,00014,94840372000014,P,2023-01-25,NN,,,2025-12-05T19:54:33.597,true,A,P,,2023-01-25,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00014,2025-12-06T08:40:06.972,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SOUFFELWEYERSHEIM,,67471,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
948460175,00011,94846017500011,O,2023-01-16,NN,,,2025-12-05T19:02:12.317,true,A,O,,2023-01-16,5710,GEAR SLIDER CAMERA,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00011,2025-12-06T06:07:49.749,PME,2023,,11,,,CHEMIN,DU BUISSET,69350,LA MULATIERE,,69142,,,691420070_B,840409.3288897632,6515446.757247369,A,,,,,26.40Z,NAFRev2,N,26.40Y
948568621,00015,94856862100015,O,2023-02-03,NN,,,2025-12-05T18:47:29.895,true,A,O,,2023-02-03,1000,,,M,MOLLENS,,SIMON,JACQUES,,,SIMON,,26.40Z,NAFRev2,,,,NN,,00015,2025-12-06T11:01:12.35,PME,2023,,61,,,RUE,DE LYON,75012,PARIS,,75112,,,751125866_B,653779.6467313035,6861352.128197688,A,,,,SONBOIS ACOUSTICS,26.40Z,NAFRev2,N,26.40Y
948711718,00015,94871171800015,O,2023-02-15,NN,,,2025-12-06T03:32:58.247,true,A,O,,2023-02-15,1000,,,M,CAMPARGUE,,CLEMENT,,,,CLEMENT,,26.40Z,NAFRev2,,,,NN,,00015,2025-12-06T08:48:28.133,PME,2023,PARIS,33,,,RUE,DES GRANDS CHAMPS,75020,PARIS,,75120,,,751204287_B,656135.6285461427,6861387.855767219,A,,,,CAMPARGUE CLEMENT,26.40Z,NAFRev2,N,26.40Y
948827233,00016,94882723300016,O,2022-01-01,NN,,,2025-12-06T04:55:23.277,true,A,O,,2022-01-01,5499,CYMA FORMA,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00016,2025-12-06T07:22:42.411,PME,2023,,11,,,RUE,EUGENE SUE,75018,PARIS,,75118,,,751183440_B,652090.2051305072,6865877.689977839,A,,,,,26.40Z,NAFRev2,N,26.40Y
948915517,00015,94891551700015,P,2023-02-01,NN,,,2025-12-05T18:09:39.252,true,A,P,,2023-02-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00015,2025-12-06T06:05:52.606,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CHAPAREILLAN,,38075,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
949287494,00015,94928749400015,O,2023-02-20,NN,,,2025-12-06T04:02:35.795,true,A,O,,2023-02-20,5710,DBM AUDIO DESIGN,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00015,2025-12-06T05:39:49.502,PME,2023,,2,,,RUE,DES HAUTS CHAMPS,41120,CHAILLES,,41032,,,410320132_B,573185.3319316966,6719085.696525063,A,,,,,26.40Z,NAFRev2,N,26.40Y
949287494,00023,94928749400023,O,2024-01-01,NN,,,2025-12-06T01:25:04.116,false,A,O,,2023-02-20,5710,DBM AUDIO DESIGN,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00015,2025-12-06T05:39:49.502,PME,2023,,1,,,RTE,DES HAUTES BRUYERES,37150,EPEIGNE-LES-BOIS,,37100,,,,,,A,,,,DBM AUDIO DESIGN,26.40Z,NAFRev2,N,26.40Y
949610844,00019,94961084400019,O,2023-02-28,NN,,,2025-12-06T03:52:15.398,true,A,O,,2023-02-28,5710,MEMSTAR,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00019,2025-12-06T10:32:55.879,PME,2023,,16,,,RUE,DES AVELANIERS,34080,MONTPELLIER,,34172,,,341720440_B,767250.2942439192,6280211.217773387,A,,,,,26.40Z,NAFRev2,N,26.40Y
949611420,00017,94961142000017,O,2023-03-07,NN,,,2025-12-06T04:51:54.47,true,A,O,,2023-03-07,1000,,,M,KUCUKASLAN,ISSA,LUCAS,HABIB,,,LUCAS,,26.40Z,NAFRev2,,,,NN,,00017,2025-12-06T09:21:14.819,PME,2023,,58,,,RUE,DU GENERAL DE GAULLE,93370,MONTFERMEIL,,93047,,,930470650_B,667453.9260417764,6866669.109269171,A,,,,ARIO SOLUTIONS,26.40Z,NAFRev2,N,26.40Y
950710475,00019,95071047500019,O,2023-02-27,NN,,,2025-12-06T05:04:41.907,true,A,O,,2023-02-27,5710,NEOPHORIA,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00019,2025-12-06T05:40:12.112,PME,2023,CENTRE D'AFFAIRES DES FABRIQUES,10,,,RUE,PABLO PICASSO,25000,BESANCON,,25056,,,250563754_B,924983.0587256569,6684093.228817185,A,,,,,26.40Z,NAFRev2,O,26.40Y
